Virtual User Script started at: 29.10.2024 22:21:36	[MsgId: MMSG-15967]
Action.c(110):     Accept-Language: ru-RU,ru;q=0.8,en-US;q=0.5,en;q=0.3\r\n
Action.c(110):     Accept: */*\r\n
Action.c(110):     Connection: Keep-Alive\r\n
Action.c(110):     Host: localhost:1080\r\n
Action.c(110):     Cookie: MSO=SID&1730226816; MTUserInfo=firstName&Hermione&address2&Hogwarts&username&hermi
Action.c(110):     one&hash&37&lastName&Granger%0A&address1&Hogsmeade&creditCard&&expDate&%0A\r\n
Action.c(110):     \r\n
Action.c(110): t=754059ms: 297-byte response headers for "http://localhost:1080/WebTours/images/in_flights.gif" (RelFrameId=, Internal ID=135)
Action.c(110):     HTTP/1.1 200 OK\r\n
Action.c(110):     Date: Tue, 29 Oct 2024 18:34:10 GMT\r\n
Action.c(110):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(110):     Last-Modified: Thu, 12 Jan 2012 13:30:27 GMT\r\n
Action.c(110):     ETag: "10000000658ed-2d6-4b654c052c2c0"\r\n
Action.c(110):     Accept-Ranges: bytes\r\n
Action.c(110):     Content-Length: 726\r\n
Action.c(110):     Keep-Alive: timeout=5, max=99\r\n
Action.c(110):     Connection: Keep-Alive\r\n
Action.c(110):     Content-Type: image/gif\r\n
Action.c(110):     \r\n
Action.c(110): t=754059ms: 726-byte response body for "http://localhost:1080/WebTours/images/in_flights.gif" (RelFrameId=, Internal ID=135)
Action.c(110): t=754059ms: Request done "http://localhost:1080/WebTours/images/in_flights.gif"  	[MsgId: MMSG-26000]
Action.c(110): t=754060ms: 298-byte response headers for "http://localhost:1080/WebTours/images/home.gif" (RelFrameId=, Internal ID=136)
Action.c(110):     HTTP/1.1 200 OK\r\n
Action.c(110):     Date: Tue, 29 Oct 2024 18:34:10 GMT\r\n
Action.c(110):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(110):     Last-Modified: Thu, 12 Jan 2012 13:30:27 GMT\r\n
Action.c(110):     ETag: "10000000658eb-2b0-4b654c052c2c0"\r\n
Action.c(110):     Accept-Ranges: bytes\r\n
Action.c(110):     Content-Length: 688\r\n
Action.c(110):     Keep-Alive: timeout=5, max=100\r\n
Action.c(110):     Connection: Keep-Alive\r\n
Action.c(110):     Content-Type: image/gif\r\n
Action.c(110):     \r\n
Action.c(110): t=754060ms: 688-byte response body for "http://localhost:1080/WebTours/images/home.gif" (RelFrameId=, Internal ID=136)
Action.c(110): t=754060ms: Request done "http://localhost:1080/WebTours/images/home.gif"  	[MsgId: MMSG-26000]
Action.c(110): t=754070ms: 256-byte response headers for "http://localhost:1080/cgi-bin/reservations.pl?page=welcome" (RelFrameId=1.2, Internal ID=134)
Action.c(110):     HTTP/1.1 200 OK\r\n
Action.c(110):     Date: Tue, 29 Oct 2024 18:34:10 GMT\r\n
Action.c(110):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(110):     Expires: Mon, 28 Oct 2024 18:34:10 GMT\r\n
Action.c(110):     Keep-Alive: timeout=5, max=100\r\n
Action.c(110):     Connection: Keep-Alive\r\n
Action.c(110):     Transfer-Encoding: chunked\r\n
Action.c(110):     Content-Type: text/html; charset=ISO-8859-1\r\n
Action.c(110):     \r\n
Action.c(110): t=754071ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/reservations.pl?page=welcome" (RelFrameId=1.2, Internal ID=134)
Action.c(110):     f84\r\n
Action.c(110): t=754071ms: 2-byte chunked response overhead for "http://localhost:1080/cgi-bin/reservations.pl?page=welcome" (RelFrameId=1.2, Internal ID=134)
Action.c(110):     \r\n
Action.c(110): t=754071ms: 3972-byte chunked response body for "http://localhost:1080/cgi-bin/reservations.pl?page=welcome" (RelFrameId=1.2, Internal ID=134)
Action.c(110):     <!DOCTYPE html\n
Action.c(110):     \tPUBLIC "-//W3C//DTD XHTML 1.0 Transitional//EN"\n
Action.c(110):     \t "http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd">\n
Action.c(110):     <html xmlns="http://www.w3.org/1999/xhtml" lang="en-US" xml:lang="en-US">\n
Action.c(110):     <head>\n
Action.c(110):     <title>Flight Selections</title>\n
Action.c(110):     <meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1" />\n
Action.c(110):     </head>\n
Action.c(110):     <body bgcolor="#E0E7F1">\n
Action.c(110):     <style>blockquote {font-family: tahoma; font-size : 10pt}H1 {font-family: tahoma; font-siz
Action.c(110):     e : 22pt; color: #993333}small {font-family: tahoma; font-size : 8pt}H3 {font-family: taho
Action.c(110):     ma; font-size : 10pt; color: black}TD {font-family: tahoma; font-size : 10pt; color: black
Action.c(110):     }</style><BR/><BR/><h1><font color="#003366">&nbsp;&nbsp;<b>Find Flight</font></b></h1><bl
Action.c(110):     ockquote>\n
Action.c(110):     <form method="post" action="reservations.pl" enctype="application/x-www-form-urlencoded" o
Action.c(110):     nsubmit="" name="DestForm">\n
Action.c(110):     <input type="hidden" name="advanceDiscount" value="0"  /><table border="0" cellspacing="5"
Action.c(110):     ><tr><td align="left">Departure City :</td> <td><select name="depart" >\n
Action.c(110):     <option selected="selected" value="Denver">Denver</option>\n
Action.c(110):     <option value="Frankfurt">Frankfurt</option>\n
Action.c(110):     <option value="London">London</option>\n
Action.c(110):     <option value="Los Angeles">Los Angeles</option>\n
Action.c(110):     <option value="Paris">Paris</option>\n
Action.c(110):     <option value="Portland">Portland</option>\n
Action.c(110):     <option value="San Francisco">San Francisco</option>\n
Action.c(110):     <option value="Seattle">Seattle</option>\n
Action.c(110):     <option value="Sydney">Sydney</option>\n
Action.c(110):     <option value="Zurich">Zurich</option>\n
Action.c(110):     </select></td> <td align="left">Departure Date :</td> <td><input type="text" name="departD
Action.c(110):     ate" value="10/30/2024" size="10" maxlength="10" /> \n
Action.c(110):     <!-- Departure Date Applet -->\n
Action.c(110):     <APPLET CODEBASE="/WebTours/classes/" CODE="FormDateUpdate.class" MAYSCRIPT Width=26 Heigh
Action.c(110):     t=28 BORDER=0>\n
Action.c(110):        <PARAM NAME=CalenderTitle  VALUE="Select Departure Date">\n
Action.c(110):        <PARAM NAME=HtmlFormIndex  VALUE=0>\n
Action.c(110):        <PARAM NAME=HtmlEditIndex  VALUE=2>\n
Action.c(110):        <PARAM NAME=AutoClose      VALUE=1>\n
Action.c(110):        <PARAM NAME=Label          VALUE="...">\n
Action.c(110):     </APPLET>\n
Action.c(110):     </td></tr> <tr><td align="left">Arrival City :</td> <td><select name="arrive" >\n
Action.c(110):     <option selected="selected" value="Denver">Denver</option>\n
Action.c(110):     <option value="Frankfurt">Frankfurt</option>\n
Action.c(110):     <option value="London">London</option>\n
Action.c(110):     <option value="Los Angeles">Los Angeles</option>\n
Action.c(110):     <option value="Paris">Paris</option>\n
Action.c(110):     <option value="Portland">Portland</option>\n
Action.c(110):     <option value="San Francisco">San Francisco</option>\n
Action.c(110):     <option value="Seattle">Seattle</option>\n
Action.c(110):     <option value="Sydney">Sydney</option>\n
Action.c(110):     <option value="Zurich">Zurich</option>\n
Action.c(110):     </select></td> <td align="left">Return Date :</td> <td><input type="text" name="returnDate
Action.c(110):     " value="10/31/2024" size="10" maxlength="10" /> \n
Action.c(110):     <!-- Return Date Applet -->\n
Action.c(110):     <APPLET CODEBASE="/WebTours/classes/" CODE="FormDateUpdate.class" MAYSCRIPT Width=26 Heigh
Action.c(110):     t=28 BORDER=0>\n
Action.c(110):        <PARAM NAME=CalenderTitle  VALUE="Select Return Date">\n
Action.c(110):        <PARAM NAME=HtmlFormIndex  VALUE=0>\n
Action.c(110):        <PARAM NAME=HtmlEditIndex  VALUE=4>\n
Action.c(110):        <PARAM NAME=AutoClose      VALUE=1>\n
Action.c(110):        <PARAM NAME=Label          VALUE="...">\n
Action.c(110):     </APPLET>\n
Action.c(110):     </td></tr> <tr><td align="left">No. of Passengers : </td> <td><input type="text" name="num
Action.c(110):     Passengers" value="1" size="3" maxlength="8" /></td> <td colspan="2"><label><input type="c
Action.c(110):     heckbox" name="roundtrip" value="on" />Roundtrip ticket</label></td></tr> <tr><td>Seating 
Action.c(110):     Preference</td> <td /> <td>Type of Seat</td></tr> <tr><td><label><input type="radio" name=
Action.c(110):     "seatPref" value="Aisle" />Aisle</label><br /> <label><input type="radio" name="seatPref" 
Action.c(110):     value="Window" />Window</label><br /> <label><input type="radio" name="seatPref" value="No
Action.c(110):     ne" checked="checked" />None</label><br /></td> <td /> <td><label><input type="radio" name
Action.c(110):     ="seatType" value="First" />First</label><br /> <label><input type="radio" name="seatType"
Action.c(110):      value="Business" />Business</label><br /> <label><input type="radio" name="seatType" valu
Action.c(110):     e="Coach" checked="checked" />Coach</label><br /></td></tr> <tr><td height="10" /></tr> <t
Action.c(110):     r><td align="center" colspan="4"><input type="image" name="findFlights" src="/WebTours/ima
Action.c(110):     ges/bu
Action.c(110): t=754075ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/reservations.pl?page=welcome" (RelFrameId=1.2, Internal ID=134)
Action.c(110):     112\r\n
Action.c(110): t=754075ms: 2-byte chunked response overhead for "http://localhost:1080/cgi-bin/reservations.pl?page=welcome" (RelFrameId=1.2, Internal ID=134)
Action.c(110):     \r\n
Action.c(110): t=754075ms: 274-byte chunked response body for "http://localhost:1080/cgi-bin/reservations.pl?page=welcome" (RelFrameId=1.2, Internal ID=134)
Action.c(110):     tton_next.gif" border="0" /></td></tr></table><div><input type="hidden" name=".cgifields" 
Action.c(110):     value="roundtrip"  /><input type="hidden" name=".cgifields" value="seatType"  /><input typ
Action.c(110):     e="hidden" name=".cgifields" value="seatPref"  /></div></form>\n
Action.c(110):     </blockquote>\n
Action.c(110):     \n
Action.c(110):     </body>\n
Action.c(110):     </html>\n
Action.c(110): Found resource "http://localhost:1080/WebTours/images/button_next.gif" in HTML "http://localhost:1080/cgi-bin/reservations.pl?page=welcome"  	[MsgId: MMSG-26659]
Action.c(110): t=754075ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/reservations.pl?page=welcome" (RelFrameId=1.2, Internal ID=134)
Action.c(110):     0\r\n
Action.c(110):     \r\n
Action.c(110): t=754075ms: Request done "http://localhost:1080/cgi-bin/reservations.pl?page=welcome"  	[MsgId: MMSG-26000]
Action.c(110): t=754076ms: Already connected [0] to localhost:1080  	[MsgId: MMSG-26000]
Action.c(110): t=754076ms: 646-byte request headers for "http://localhost:1080/WebTours/images/button_next.gif" (RelFrameId=, Internal ID=137)
Action.c(110):     GET /WebTours/images/button_next.gif HTTP/1.1\r\n
Action.c(110):     Referer: http://localhost:1080/cgi-bin/reservations.pl?page=welcome\r\n
Action.c(110):     Sec-Fetch-Mode: navigate\r\n
Action.c(110):     Priority: u=4\r\n
Action.c(110):     Sec-Fetch-Dest: frame\r\n
Action.c(110):     Sec-Fetch-Site: same-origin\r\n
Action.c(110):     Upgrade-Insecure-Requests: 1\r\n
Action.c(110):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130
Action.c(110):     .0\r\n
Action.c(110):     Accept-Encoding: gzip, deflate\r\n
Action.c(110):     Accept-Language: ru-RU,ru;q=0.8,en-US;q=0.5,en;q=0.3\r\n
Action.c(110):     Accept: */*\r\n
Action.c(110):     Connection: Keep-Alive\r\n
Action.c(110):     Host: localhost:1080\r\n
Action.c(110):     Cookie: MSO=SID&1730226816; MTUserInfo=firstName&Hermione&address2&Hogwarts&username&hermi
Action.c(110):     one&hash&37&lastName&Granger%0A&address1&Hogsmeade&creditCard&&expDate&%0A\r\n
Action.c(110):     \r\n
Action.c(110): t=754078ms: 297-byte response headers for "http://localhost:1080/WebTours/images/button_next.gif" (RelFrameId=, Internal ID=137)
Action.c(110):     HTTP/1.1 200 OK\r\n
Action.c(110):     Date: Tue, 29 Oct 2024 18:34:10 GMT\r\n
Action.c(110):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(110):     Last-Modified: Thu, 12 Jan 2012 13:30:27 GMT\r\n
Action.c(110):     ETag: "10000000658e4-2f6-4b654c052c2c0"\r\n
Action.c(110):     Accept-Ranges: bytes\r\n
Action.c(110):     Content-Length: 758\r\n
Action.c(110):     Keep-Alive: timeout=5, max=98\r\n
Action.c(110):     Connection: Keep-Alive\r\n
Action.c(110):     Content-Type: image/gif\r\n
Action.c(110):     \r\n
Action.c(110): t=754079ms: 758-byte response body for "http://localhost:1080/WebTours/images/button_next.gif" (RelFrameId=, Internal ID=137)
Action.c(110): t=754079ms: Request done "http://localhost:1080/WebTours/images/button_next.gif"  	[MsgId: MMSG-26000]
Action.c(110): Registered web_reg_find successful for "Text=Find Flight" (count=1)  	[MsgId: MMSG-26364]
Action.c(110): web_image("Search Flights Button") was successful, 8516 body bytes, 1620 header bytes, 43 chunking overhead bytes  	[MsgId: MMSG-26385]
Action.c(116): Notify: Transaction "go_to_flights" ended with a "Pass" status (Duration: 27,2315 Think Time: 27,0093 Wasted Time: 0,0000).	[MsgId: MMSG-16870]
Action.c(118): Notify: Transaction "logout" started.	[MsgId: MMSG-16999]
Action.c(120): web_reg_find started  	[MsgId: MMSG-26355]
Action.c(120): Registering web_reg_find was successful  	[MsgId: MMSG-26390]
Action.c(122): web_remove_auto_header("Sec-Fetch-User") started  	[MsgId: MMSG-26355]
Action.c(122): Warning -26590: web_remove/revert_auto_header for "Sec-Fetch-User" had no effect  	[MsgId: MWAR-26590]
Action.c(122): web_remove/revert_auto_header("Sec-Fetch-User") highest severity level was "warning"  	[MsgId: MMSG-26391]
Action.c(124): web_add_header("Upgrade-Insecure-Requests") started  	[MsgId: MMSG-26355]
Action.c(124): An unrecognized header ("Upgrade-Insecure-Requests") is being added  	[MsgId: MMSG-26595]
Action.c(124): "Upgrade-Insecure-Requests: 1" header registered for adding to requests from the immediately following Action function  	[MsgId: MMSG-26506]
Action.c(124): web_add_header("Upgrade-Insecure-Requests") was successful  	[MsgId: MMSG-26392]
Action.c(127): lr_think_time: 13,00 seconds.	[MsgId: MMSG-15948]
Action.c(129): web_image("SignOff Button") started  	[MsgId: MMSG-26355]
Action.c(129): Image-linking to "http://localhost:1080/cgi-bin/welcome.pl?signOff=1", Target Frame="body"  	[MsgId: MMSG-27993]
Action.c(129): t=767086ms: Closed connection [0] to localhost:1080 after completing 3 request(s)  	[MsgId: MMSG-26000]
Action.c(129): t=767087ms: Connecting [0] to host 127.0.0.1:1080  	[MsgId: MMSG-26000]
Action.c(129): t=767087ms: Connected socket [0] from 127.0.0.1:42261 to 127.0.0.1:1080 in 0 ms  	[MsgId: MMSG-26000]
Action.c(129): t=767087ms: 642-byte request headers for "http://localhost:1080/cgi-bin/welcome.pl?signOff=1" (RelFrameId=1, Internal ID=138)
Action.c(129):     GET /cgi-bin/welcome.pl?signOff=1 HTTP/1.1\r\n
Action.c(129):     Referer: http://localhost:1080/cgi-bin/nav.pl?page=menu&in=flights\r\n
Action.c(129):     Upgrade-Insecure-Requests: 1\r\n
Action.c(129):     Sec-Fetch-Mode: navigate\r\n
Action.c(129):     Priority: u=4\r\n
Action.c(129):     Sec-Fetch-Dest: frame\r\n
Action.c(129):     Sec-Fetch-Site: same-origin\r\n
Action.c(129):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130
Action.c(129):     .0\r\n
Action.c(129):     Accept-Encoding: gzip, deflate\r\n
Action.c(129):     Accept-Language: ru-RU,ru;q=0.8,en-US;q=0.5,en;q=0.3\r\n
Action.c(129):     Accept: */*\r\n
Action.c(129):     Connection: Keep-Alive\r\n
Action.c(129):     Host: localhost:1080\r\n
Action.c(129):     Cookie: MSO=SID&1730226816; MTUserInfo=firstName&Hermione&address2&Hogwarts&username&hermi
Action.c(129):     one&hash&37&lastName&Granger%0A&address1&Hogsmeade&creditCard&&expDate&%0A\r\n
Action.c(129):     \r\n
Action.c(129): t=767089ms: Inactive socket [1] was closed by localhost:1080, probably due to Keep-Alive timeout  	[MsgId: MMSG-26000]
Action.c(129): t=767089ms: Closed connection [1] to localhost:1080 after completing 1 request(s)  	[MsgId: MMSG-26000]
Action.c(129): t=767089ms: Inactive socket [2] was closed by localhost:1080, probably due to Keep-Alive timeout  	[MsgId: MMSG-26000]
Action.c(129): t=767090ms: Closed connection [2] to localhost:1080 after completing 1 request(s)  	[MsgId: MMSG-26000]
Action.c(129): t=767090ms: Inactive socket [3] was closed by localhost:1080, probably due to Keep-Alive timeout  	[MsgId: MMSG-26000]
Action.c(129): t=767090ms: Closed connection [3] to localhost:1080 after completing 1 request(s)  	[MsgId: MMSG-26000]
Action.c(129): t=767191ms: 328-byte response headers for "http://localhost:1080/cgi-bin/welcome.pl?signOff=1" (RelFrameId=1, Internal ID=138)
Action.c(129):     HTTP/1.1 200 OK\r\n
Action.c(129):     Date: Tue, 29 Oct 2024 18:34:23 GMT\r\n
Action.c(129):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(129):     Set-Cookie: MSO=SID&1730226863; path=/\r\n
Action.c(129):     Set-Cookie: MTUserInfo=; path=/; expires=Mon, 28-Oct-2024 18:34:23 GMT\r\n
Action.c(129):     Keep-Alive: timeout=5, max=100\r\n
Action.c(129):     Connection: Keep-Alive\r\n
Action.c(129):     Transfer-Encoding: chunked\r\n
Action.c(129):     Content-Type: text/html; charset=ISO-8859-1\r\n
Action.c(129):     \r\n
Action.c(129): t=767192ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/welcome.pl?signOff=1" (RelFrameId=1, Internal ID=138)
Action.c(129):     2ae\r\n
Action.c(129): t=767192ms: 2-byte chunked response overhead for "http://localhost:1080/cgi-bin/welcome.pl?signOff=1" (RelFrameId=1, Internal ID=138)
Action.c(129):     \r\n
Action.c(129): t=767192ms: 686-byte chunked response body for "http://localhost:1080/cgi-bin/welcome.pl?signOff=1" (RelFrameId=1, Internal ID=138)
Action.c(129):     <!-- \n
Action.c(129):      A Session ID has been created and loaded into a cookie called MSO.\n
Action.c(129):      Also, the server options have been loaded into the cookie called\n
Action.c(129):      MSO as well.  The server options can be set via the Admin page.\n
Action.c(129):      --->\n
Action.c(129):     \n
Action.c(129):     <html>\n
Action.c(129):     <title>Web Tours</title>\n
Action.c(129):        <!-- Frame Set -->\n
Action.c(129):        <frameset cols="160,*" border="1" frameborder="1">\n
Action.c(129):           <!-- Navigation Frame -->\n
Action.c(129):           <frame src="nav.pl?in=home" name="navbar" marginheight="2" marginwidth="2" \n
Action.c(129):                 noresize="noresize" scrolling="auto"/>\n
Action.c(129):           <!-- Home Frame -->\n
Action.c(129):           <frame src="/WebTours/home.html" name="info" marginheight="2" marginwidth="2" \n
Action.c(129):                 noresize="noresize" scrolling="auto"/>\n
Action.c(129):        </frameset>\n
Action.c(129):     </html>\n
Action.c(129):     \n
Action.c(129):     </body>\n
Action.c(129):     </html>
Action.c(129): Detected non-resource "http://localhost:1080/cgi-bin/nav.pl?in=home" in "http://localhost:1080/cgi-bin/welcome.pl?signOff=1"  	[MsgId: MMSG-26574]
Action.c(129): Detected non-resource "http://localhost:1080/WebTours/home.html" in "http://localhost:1080/cgi-bin/welcome.pl?signOff=1"  	[MsgId: MMSG-26574]
Action.c(129): Retrieving data from cache for "http://localhost:1080/WebTours/home.html"  	[MsgId: MMSG-26558]
Action.c(129): t=767193ms: 1361-byte response body retrieved from cache for "http://localhost:1080/WebTours/home.html" (RelFrameId=1.2, Internal ID=140)
Action.c(129):     <HTML>\n
Action.c(129):     <HEAD>\n
Action.c(129):     \t<title>Web Tours</title>\n
Action.c(129):     </HEAD>\n
Action.c(129):     <style>\n
Action.c(129):     \tblockquote {font-family: tahoma; font-size : 10pt}\n
Action.c(129):     \tH1 {font-family: tahoma; font-size : 22pt; color: #003366}\n
Action.c(129):     \tsmall {font-family: tahoma; font-size : 8pt}\n
Action.c(129):     \tH3{font-family: tahoma; font-size : 10pt; color: black}\n
Action.c(129):     \tA {FONT-WEIGHT: bold; FONT-SIZE: 10pt; COLOR: black; FONT-FAMILY: Tahoma; TEXT-DECORATIO
Action.c(129):     N: none}\n
Action.c(129):     \tA:hover{ FONT-WEIGHT: bold; FONT-SIZE: 10pt; COLOR: #993333; FONT-FAMILY: Tahoma;TEXT-DE
Action.c(129):     CORATION: underline}\n
Action.c(129):     \tTD {font-family: tahoma; font-size : 10pt; color: black}\n
Action.c(129):     </style>\n
Action.c(129):     <body bgcolor="#e0e7f1">\n
Action.c(129):     <BR/>\n
Action.c(129):     <BR/>\n
Action.c(129):     <BR/>\n
Action.c(129):     <br/>\n
Action.c(129):     <table border="0">\n
Action.c(129):     <tr><td></td></tr>\n
Action.c(129):     <TR><TD></TD></TR>\n
Action.c(129):     <TR><TD>\n
Action.c(129):     <blockquote>\n
Action.c(129):     <H1><b>Web Tours</b></H1>\n
Action.c(129):     Welcome to the Web Tours site.\n
Action.c(129):     <br/>\n
Action.c(129):     To make reservations,please enter your account information to the left.\n
Action.c(129):     <br/>\n
Action.c(129):     If you haven't registered yet, <A href="/cgi-bin/login.pl?username=&amp;password=&amp;getI
Action.c(129):     nfo=true" ><B>sign up now</B></A> to get access to all our resources.\n
Action.c(129):     <br/>\n
Action.c(129):     To configure the server options, use <A href="/cgi-bin/admin.pl" target="body" ><b>adminis
Action.c(129):     tration</b></A> link.\n
Action.c(129):     <br/><br/><br/><br/><br/><br/>\n
Action.c(129):     <br/><small>\n
Action.c(129):     This product uses parts of the SMT Kernel, Copyright (c) 1991-99 <A href="http://www.imati
Action.c(129):     x.com" target="new"><B><small>iMatix Corporation</small></B></A> \n
Action.c(129):     </small>\n
Action.c(129):     </blockquote></TD>\n
Action.c(129):     <TD></TD></TR>\n
Action.c(129):     </table>\n
Action.c(129):     </body>\n
Action.c(129):     </HTML>\n
Action.c(129): t=767196ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/welcome.pl?signOff=1" (RelFrameId=1, Internal ID=138)
Action.c(129):     0\r\n
Action.c(129):     \r\n
Action.c(129): t=767196ms: Request done "http://localhost:1080/cgi-bin/welcome.pl?signOff=1"  	[MsgId: MMSG-26000]
Action.c(129): t=767196ms: Connecting [1] to host 127.0.0.1:1080  	[MsgId: MMSG-26000]
Action.c(129): t=767197ms: Connected socket [1] from 127.0.0.1:42262 to 127.0.0.1:1080 in 1 ms  	[MsgId: MMSG-26000]
Action.c(129): t=767197ms: 491-byte request headers for "http://localhost:1080/cgi-bin/nav.pl?in=home" (RelFrameId=1.1, Internal ID=139)
Action.c(129):     GET /cgi-bin/nav.pl?in=home HTTP/1.1\r\n
Action.c(129):     Referer: http://localhost:1080/cgi-bin/welcome.pl?signOff=1\r\n
Action.c(129):     Upgrade-Insecure-Requests: 1\r\n
Action.c(129):     Sec-Fetch-Mode: navigate\r\n
Action.c(129):     Priority: u=4\r\n
Action.c(129):     Sec-Fetch-Dest: frame\r\n
Action.c(129):     Sec-Fetch-Site: same-origin\r\n
Action.c(129):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130
Action.c(129):     .0\r\n
Action.c(129):     Accept-Encoding: gzip, deflate\r\n
Action.c(129):     Accept-Language: ru-RU,ru;q=0.8,en-US;q=0.5,en;q=0.3\r\n
Action.c(129):     Accept: */*\r\n
Action.c(129):     Connection: Keep-Alive\r\n
Action.c(129):     Host: localhost:1080\r\n
Action.c(129):     Cookie: MSO=SID&1730226863\r\n
Action.c(129):     \r\n
Action.c(129): t=767280ms: 256-byte response headers for "http://localhost:1080/cgi-bin/nav.pl?in=home" (RelFrameId=1.1, Internal ID=139)
Action.c(129):     HTTP/1.1 200 OK\r\n
Action.c(129):     Date: Tue, 29 Oct 2024 18:34:23 GMT\r\n
Action.c(129):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(129):     Expires: Mon, 28 Oct 2024 18:34:23 GMT\r\n
Action.c(129):     Keep-Alive: timeout=5, max=100\r\n
Action.c(129):     Connection: Keep-Alive\r\n
Action.c(129):     Transfer-Encoding: chunked\r\n
Action.c(129):     Content-Type: text/html; charset=ISO-8859-1\r\n
Action.c(129):     \r\n
Action.c(129): t=767281ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/nav.pl?in=home" (RelFrameId=1.1, Internal ID=139)
Action.c(129):     5d2\r\n
Action.c(129): t=767281ms: 2-byte chunked response overhead for "http://localhost:1080/cgi-bin/nav.pl?in=home" (RelFrameId=1.1, Internal ID=139)
Action.c(129):     \r\n
Action.c(129): t=767281ms: 1490-byte chunked response body for "http://localhost:1080/cgi-bin/nav.pl?in=home" (RelFrameId=1.1, Internal ID=139)
Action.c(129):     <!DOCTYPE html\n
Action.c(129):     \tPUBLIC "-//W3C//DTD XHTML 1.0 Transitional//EN"\n
Action.c(129):     \t "http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd">\n
Action.c(129):     <html xmlns="http://www.w3.org/1999/xhtml" lang="en-US" xml:lang="en-US">\n
Action.c(129):     <head>\n
Action.c(129):     <title>Web Tours Navigation Bar</title>\n
Action.c(129):     <meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1" />\n
Action.c(129):     </head>\n
Action.c(129):     <body bgcolor="#E0E7F1">\n
Action.c(129):     <style>\n
Action.c(129):     blockquote {font-family: tahoma; font-size : 10pt}\n
Action.c(129):     H1 {font-family: tahoma; font-size : 22pt; color: #993333}\n
Action.c(129):     H3 {font-family: tahoma; font-size : 10pt; color: black}\n
Action.c(129):     small {font-family: tahoma; font-size : 8pt}\n
Action.c(129):     </style>\n
Action.c(129):     <form method="post" action="/cgi-bin/login.pl" target="body">\n
Action.c(129):     <input type="hidden" name="userSession" value="140156.084487647HcAQcHipfQfiDDDDtDcffpzHVfH
Action.c(129):     f"/>\n
Action.c(129):     <table border="0"><tr><td>&nbsp;</td>\n
Action.c(129):     <td>&nbsp;</td></tr>\n
Action.c(129):     <tr><td>&nbsp;</td>\n
Action.c(129):     <td>&nbsp;</td></tr>\n
Action.c(129):     <tr><td>&nbsp;</td>\n
Action.c(129):     <td><small>&nbsp;Username</small></td></tr>\n
Action.c(129):     <tr><td>&nbsp;</td>\n
Action.c(129):     <td><input type="text" name="username" value="" size="14" maxlength="14"/></td></tr>\n
Action.c(129):     <tr><td>&nbsp;</td>\n
Action.c(129):     <td><small>&nbsp;Password</small></td>\n
Action.c(129):     <tr><td>&nbsp;</td>\n
Action.c(129):     <td><input type="password" name="password" value="" size="14" maxlength="14"/></td></tr>\n
Action.c(129):     <tr><td>&nbsp;</td>\n
Action.c(129):     <td>&nbsp;</td></tr>\n
Action.c(129):     <tr><td>&nbsp;</td>\n
Action.c(129):     <td><input type="image" name="login" value="Login" alt="Login" border="1" \n
Action.c(129):     src="/WebTours/images/mer_login.gif"/></td></tr>\n
Action.c(129):     <tr><td>&nbsp;</td><td>&nbsp;</td></tr>\n
Action.c(129):     </table><input type="hidden" name="JSFormSubmit" value="off"/>\n
Action.c(129):     </form>\n
Action.c(129):     \n
Action.c(129):     </body>\n
Action.c(129):     </html>\n
Action.c(129): Resource "http://localhost:1080/WebTours/images/mer_login.gif" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
Action.c(129): t=767283ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/nav.pl?in=home" (RelFrameId=1.1, Internal ID=139)
Action.c(129):     0\r\n
Action.c(129):     \r\n
Action.c(129): t=767284ms: Request done "http://localhost:1080/cgi-bin/nav.pl?in=home"  	[MsgId: MMSG-26000]
Action.c(129): Registered web_reg_find successful for "Text=Welcome to the Web Tours site." (count=1)  	[MsgId: MMSG-26364]
Action.c(129): web_image("SignOff Button") was successful, 2176 body bytes, 584 header bytes, 24 chunking overhead bytes  	[MsgId: MMSG-26385]
